timestamp,Temp,Pressure,manual_id,Humidity,Vibration,Speed,Age,Service_Days,Gas,Sparks,Shift,Exp,Training,machine_id,machine_type,custom_accident
2026-08-29 02:30:00,17.30422387052494,16.17462387052494,pump_safety_manual,63.89,3.4403199595390443,1898.823774104988,5,339,3.054,0,Day,Senior,Yes,M-0104,PUMP,0
2026-08-29 02:45:00,23.977077373520256,20.190358030140192,reactor_safety_manual,70.31,1.395,1199.2175,15,21,4.452000000000001,2,Day,Senior,Yes,M-0101,REACTOR,0
2026-08-29 02:45:00,17.84374108095095,19.72361162142642,compressor_safety_manual,42.52,2.528511722916039,1709.8917972615102,13,46,6.677999999999999,0,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 02:45:00,19.21133654407678,16.128000000000004,storage_tank_safety_manual,58.2,0.99,1420.256,5,353,8.651551204028793,1,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 02:45:00,19.64886223499446,18.25406223499446,pump_safety_manual,35.82,2.2613944484357686,1686.469446998892,17,286,0.63,1,Night,Senior,Yes,M-0104,PUMP,0
2026-08-29 03:00:00,25.05451057026293,19.3665829276972,reactor_safety_manual,36.75,0.6675,1665.677,8,304,2.6670000000000003,1,Day,Senior,Yes,M-0101,REACTOR,1
2026-08-29 03:00:00,25.314723601572204,23.84008540235831,compressor_safety_manual,50.42,5.397816575687839,1396.769990432356,7,196,3.388,3,Night,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 03:00:00,16.582540254992015,19.386,storage_tank_safety_manual,35.37,1.025,1433.8680000000002,15,269,5.003552595622005,4,Night,Junior,Yes,M-0103,STORAGE_TANK,1
2026-08-29 03:00:00,22.227830587511328,18.07663058751133,pump_safety_manual,77.59,2.4479470585972893,1128.173117502265,16,332,4.35,2,Day,Senior,Yes,M-0104,PUMP,0
2026-08-29 03:15:00,25.238413278089673,22.759509958567257,reactor_safety_manual,34.75,2.5425,1257.776,17,140,2.9505000000000003,2,Day,Senior,Yes,M-0101,REACTOR,0
2026-08-29 03:15:00,18.28634835064296,21.38952252596444,compressor_safety_manual,33.25,3.790777403406294,1841.0807964268138,17,335,1.0779999999999998,2,Night,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 03:15:00,17.754993538249547,18.405,storage_tank_safety_manual,42.9,2.1,597.048,7,279,3.219222576843579,4,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-08-29 03:15:00,24.45196771210117,23.818767712101167,pump_safety_manual,58.93,4.140614910031615,2474.0205424202336,7,87,4.884,3,Day,Junior,No,M-0104,PUMP,0
2026-08-29 03:30:00,23.303425681821064,20.0163692613658,reactor_safety_manual,53.08,1.9874999999999998,1837.2315,13,134,6.0375000000000005,2,Night,Senior,Yes,M-0101,REACTOR,0
2026-08-29 03:30:00,24.202477290854613,22.570715936281918,compressor_safety_manual,69.52,2.1552088147488924,4467.812254985018,11,51,4.941999999999999,4,Night,Junior,No,M-0102,COMPRESSOR,0
2026-08-29 03:30:00,20.64493610896031,21.123,storage_tank_safety_manual,63.35,0.43,1266.4120000000003,7,241,2.184951040860116,2,Day,Senior,No,M-0103,STORAGE_TANK,0
2026-08-29 03:30:00,14.663993473748931,14.623193473748932,pump_safety_manual,52.88,3.026997960546542,1734.4436947497866,3,224,5.2139999999999995,3,Day,Senior,Yes,M-0104,PUMP,0
2026-08-29 03:45:00,33.46225339090201,28.71799004317651,reactor_safety_manual,75.56,2.0100000000000002,1845.9025,19,86,9.775500000000001,2,Night,Junior,Yes,M-0101,REACTOR,0
2026-08-29 03:45:00,26.230226982056383,22.195340473084578,compressor_safety_manual,57.47,2.518099304649668,4037.9264200655057,1,62,0.5249999999999999,1,Night,Junior,No,M-0102,COMPRESSOR,0
2026-08-29 03:45:00,13.529706646389856,12.294,storage_tank_safety_manual,68.5,0.875,1432.5240000000001,17,301,10.0,3,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 03:45:00,20.4192887916053,18.4684887916053,pump_safety_manual,74.66,3.040652747376656,1388.7017583210595,8,43,3.7199999999999998,3,Day,Junior,Yes,M-0104,PUMP,0
2026-08-29 04:00:00,26.559123654900446,24.968842741175337,reactor_safety_manual,60.33,2.2874999999999996,1897.9934999999998,17,220,0.0945,4,Night,Senior,No,M-0101,REACTOR,0
2026-08-29 04:00:00,19.579398295022077,21.931097442533115,compressor_safety_manual,54.16,5.8536117540721575,2199.2285311310707,2,213,5.425,0,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 04:00:00,16.877063777102492,19.512,storage_tank_safety_manual,65.85,2.485,803.4520000000001,11,163,1.9177989164134353,0,Day,Senior,No,M-0103,STORAGE_TANK,0
2026-08-29 04:00:00,17.726435756003106,15.270435756003106,pump_safety_manual,37.88,2.4207611737509698,2014.033151200621,16,105,1.068,2,Night,Senior,Yes,M-0104,PUMP,0
2026-08-29 04:15:00,27.616096368387375,25.098372276290533,reactor_safety_manual,77.27,0.54,1527.5195,13,229,8.505,2,Night,Senior,Yes,M-0101,REACTOR,0
2026-08-29 04:15:00,20.46339755647994,21.84609633471991,compressor_safety_manual,72.2,6.009236430959973,2379.9603280319834,7,330,2.2819999999999996,2,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 04:15:00,17.873935045305625,15.993,storage_tank_safety_manual,77.71,1.335,1413.8280000000002,18,20,0.396825641989609,4,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 04:15:00,23.04694849871386,17.20774849871386,pump_safety_manual,38.0,4.051921405848081,3165.324699742772,6,19,4.632,0,Night,Junior,No,M-0104,PUMP,0
2026-08-29 04:30:00,26.722546398762265,25.9143097990717,reactor_safety_manual,35.54,1.665,898.2285,18,32,6.510000000000001,2,Day,Senior,No,M-0101,REACTOR,0
2026-08-29 04:30:00,23.923108529406253,23.092662794109387,compressor_safety_manual,78.13,1.128109981615237,2169.7453455867203,4,337,0.32899999999999996,3,Day,Senior,No,M-0102,COMPRESSOR,0
2026-08-29 04:30:00,18.88175645395829,18.585,storage_tank_safety_manual,44.7,2.18,1322.076,10,270,8.852558670234359,1,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 04:30:00,17.090452418772042,17.46325241877204,pump_safety_manual,77.52,5.333516380866263,3111.9504837544087,16,208,2.64,1,Day,Senior,No,M-0104,PUMP,0
2026-08-29 04:45:00,37.00472078888467,23.6331905916635,reactor_safety_manual,51.15,3.21,800.0395,10,46,5.607,4,Day,Senior,No,M-0101,REACTOR,0
2026-08-29 04:45:00,19.175801133849475,16.793701700774218,compressor_safety_manual,60.66,4.477287996059146,2405.327311808606,4,295,4.151,2,Day,Junior,Yes,M-0102,COMPRESSOR,0
2026-08-29 04:45:00,13.895402298988518,16.362000000000002,storage_tank_safety_manual,45.39,2.075,1248.54,10,289,2.774875862120694,3,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-08-29 04:45:00,16.28090816061781,16.254108160617807,pump_safety_manual,32.34,0.0,2171.2806321235616,16,190,2.04,2,Night,Senior,No,M-0104,PUMP,0
2026-08-29 05:00:00,28.099878491485715,21.44645886861429,reactor_safety_manual,46.59,0.8250000000000001,1795.3455000000001,10,195,4.7145,3,Day,Junior,No,M-0101,REACTOR,0
2026-08-29 05:00:00,22.63841976064836,19.68362964097254,compressor_safety_manual,33.13,0.281933645283658,1395.1984341782993,6,357,1.9879999999999998,1,Night,Junior,No,M-0102,COMPRESSOR,0
2026-08-29 05:00:00,16.602114955633777,18.441,storage_tank_safety_manual,58.01,0.945,1034.652,5,212,10.0,3,Day,Senior,Yes,M-0103,STORAGE_TANK,1
2026-08-29 05:00:00,21.419667541000653,17.242067541000655,pump_safety_manual,79.85,4.535646106562704,3601.7515082001305,17,151,2.634,1,Night,Senior,No,M-0104,PUMP,0
2026-08-29 05:15:00,26.41097643420008,20.775882325650063,reactor_safety_manual,55.48,3.555,2589.6130000000003,9,315,9.2925,3,Night,Senior,No,M-0101,REACTOR,0
2026-08-29 05:15:00,24.751719158506177,26.409578737759265,compressor_safety_manual,46.14,0.8968771318464515,4335.910768589198,3,281,5.739999999999999,4,Night,Senior,No,M-0102,COMPRESSOR,0
2026-08-29 05:15:00,18.840168115384067,17.19,storage_tank_safety_manual,52.23,1.66,486.096,16,210,9.652063043269024,3,Day,Junior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 05:15:00,22.846871225153055,19.493271225153055,pump_safety_manual,54.4,1.9308972578603292,1657.6762450306105,16,224,5.664,1,Day,Junior,Yes,M-0104,PUMP,0
2026-08-29 05:30:00,23.24290920313336,17.141931902350024,reactor_safety_manual,52.03,2.19,2195.9275000000002,17,160,0.3045,3,Day,Junior,No,M-0101,REACTOR,0
2026-08-29 05:30:00,20.550254274077197,24.6973814111158,compressor_safety_manual,45.91,4.444486244908774,2507.198425371229,2,244,2.541,0,Day,Junior,No,M-0102,COMPRESSOR,0
2026-08-29 05:30:00,14.988609349707493,20.736,storage_tank_safety_manual,67.36,1.37,679.1120000000001,16,323,3.568428506140309,4,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 05:30:00,23.480197739200687,18.911797739200686,pump_safety_manual,50.91,0.35493679350021434,3026.6835478401367,4,258,3.666,4,Day,Junior,Yes,M-0104,PUMP,0
2026-08-29 05:45:00,24.384672802260788,21.77875460169559,reactor_safety_manual,79.46,2.9925,1120.2555,11,55,3.7380000000000004,4,Night,Junior,Yes,M-0101,REACTOR,0
2026-08-29 05:45:00,22.846570178593026,20.984855267889547,compressor_safety_manual,73.65,3.81737445313445,4515.048799113082,1,101,5.172999999999999,0,Night,Senior,No,M-0102,COMPRESSOR,0
2026-08-29 05:45:00,17.729731655163206,17.244,storage_tank_safety_manual,79.59,0.48,1289.428,6,130,9.730549370686203,2,Night,Senior,No,M-0103,STORAGE_TANK,0
2026-08-29 05:45:00,19.823565045918837,18.80156504591884,pump_safety_manual,56.51,4.225489076849637,2051.6730091837676,18,77,0.474,3,Night,Junior,No,M-0104,PUMP,0
2026-08-29 06:00:00,34.56418011270965,26.787735084532244,reactor_safety_manual,63.21,1.935,2424.6820000000002,9,335,8.232,2,Day,Senior,No,M-0101,REACTOR,0
2026-08-29 06:00:00,20.084080789184632,19.90012118377695,compressor_safety_manual,51.75,4.868910345268277,3976.0012170257737,8,288,3.6259999999999994,1,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-08-29 06:00:00,18.581897183261585,15.534000000000002,storage_tank_safety_manual,70.7,0.96,1224.2920000000001,16,184,5.416511443723095,3,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 06:00:00,14.557883209868331,16.405883209868335,pump_safety_manual,72.6,1.8735885030838537,2414.971641973667,9,331,4.278,2,Day,Senior,Yes,M-0104,PUMP,0
2026-08-29 06:15:00,32.14056356094476,24.87552267070857,reactor_safety_manual,36.34,1.7249999999999999,960.9145,13,181,0.8190000000000001,4,Night,Junior,Yes,M-0101,REACTOR,0
2026-08-29 06:15:00,22.15139889893973,21.654098348409594,compressor_safety_manual,53.36,4.757362018286131,1664.4971972084256,7,268,0.721,1,Night,Senior,No,M-0102,COMPRESSOR,0
2026-08-29 06:15:00,13.804336031898266,17.91,storage_tank_safety_manual,70.56,1.15,913.6280000000002,1,339,10.0,0,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-08-29 06:15:00,19.30678315457086,14.956783154570857,pump_safety_manual,64.07,0.0,2809.7526309141717,17,23,3.534,2,Night,Senior,No,M-0104,PUMP,0
2026-08-29 06:30:00,26.23139303289258,19.979344774669435,reactor_safety_manual,47.55,1.4475,1288.6315,12,45,6.3525,4,Day,Junior,No,M-0101,REACTOR,1
2026-08-29 06:30:00,21.843228805176697,21.893843207765045,compressor_safety_manual,31.68,0.8161626022648043,3166.379921423591,6,306,6.02,2,Day,Junior,No,M-0102,COMPRESSOR,0
2026-08-29 06:30:00,20.7451598578392,18.900000000000002,storage_tank_safety_manual,68.94,0.92,1104.232,6,54,3.8972349466897,4,Night,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 06:30:00,15.664225214421847,15.699825214421848,pump_safety_manual,61.96,5.137195379506828,2823.996042884369,2,40,3.7079999999999997,1,Night,Senior,Yes,M-0104,PUMP,1
2026-08-29 06:45:00,25.537549379160954,18.30716203437072,reactor_safety_manual,77.14,2.19,1731.041,18,257,7.266,3,Day,Senior,No,M-0101,REACTOR,0
2026-08-29 06:45:00,26.059299156322172,26.424948734483255,compressor_safety_manual,49.33,2.2481933808909496,2293.5117679885966,10,148,1.4489999999999998,2,Day,Junior,Yes,M-0102,COMPRESSOR,0
2026-08-29 06:45:00,21.124194679507358,19.845000000000002,storage_tank_safety_manual,67.85,2.03,453.44,2,19,5.779673004815257,3,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 06:45:00,24.653520546235573,21.76672054623557,pump_safety_manual,63.75,1.6761001706986167,2863.4941092471145,19,92,3.9,1,Day,Junior,Yes,M-0104,PUMP,0
2026-08-29 07:00:00,24.83168320648448,21.812612404863362,reactor_safety_manual,53.21,2.9775,1882.0294999999999,5,307,0.315,0,Night,Senior,Yes,M-0101,REACTOR,0
2026-08-29 07:00:00,23.897465867932674,23.809198801899015,compressor_safety_manual,37.21,5.1817663172205455,3429.766113681486,4,363,4.872,4,Day,Junior,No,M-0102,COMPRESSOR,1
2026-08-29 07:00:00,19.083306618301336,18.342,storage_tank_safety_manual,41.12,0.45,878.1200000000001,15,224,8.467839981863001,0,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 07:00:00,22.933083063998556,17.421083063998555,pump_safety_manual,74.31,1.2420884574995488,2039.2536127997107,8,234,4.854,1,Day,Senior,No,M-0104,PUMP,0
2026-08-29 07:15:00,35.33817863051182,29.25413397288387,reactor_safety_manual,69.43,0.1575,724.5875,8,353,9.786000000000001,0,Day,Junior,Yes,M-0101,REACTOR,0
2026-08-29 07:15:00,26.821648266171557,21.53947239925734,compressor_safety_manual,54.76,3.264846116450056,1764.7022731971783,17,33,1.7919999999999998,1,Night,Senior,No,M-0102,COMPRESSOR,0
2026-08-29 07:15:00,15.71667083730724,19.512,storage_tank_safety_manual,75.33,0.455,1549.796,16,186,9.051851563990214,4,Night,Senior,No,M-0103,STORAGE_TANK,1
2026-08-29 07:15:00,17.77987550857766,19.36267550857766,pump_safety_manual,69.61,3.754586096430519,2354.771101715532,11,229,4.962,1,Day,Senior,Yes,M-0104,PUMP,0
2026-08-29 07:30:00,27.194979409922965,21.386584557442223,reactor_safety_manual,74.5,0.6525,1171.7875000000001,1,219,1.848,1,Day,Senior,Yes,M-0101,REACTOR,0
2026-08-29 07:30:00,22.074147888252558,22.92222183237884,compressor_safety_manual,49.05,0.03968970111049375,1566.980169269453,3,137,4.487,0,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-08-29 07:30:00,16.040842053880297,17.001,storage_tank_safety_manual,33.65,0.695,689.0360000000001,19,280,2.2425157702051117,2,Day,Senior,No,M-0103,STORAGE_TANK,0
2026-08-29 07:30:00,25.18329508942557,17.79529508942557,pump_safety_manual,74.79,3.636029715445491,1583.673017885114,17,278,2.142,4,Day,Senior,No,M-0104,PUMP,1
2026-08-29 07:45:00,25.881747235859958,21.562410426894967,reactor_safety_manual,56.38,2.79,2135.4905,6,258,4.998,3,Day,Senior,Yes,M-0101,REACTOR,0
2026-08-29 07:45:00,16.331528938112907,20.067293407169366,compressor_safety_manual,40.36,3.2659189104243973,3281.8514579810494,7,308,4.34,3,Night,Senior,No,M-0102,COMPRESSOR,0
2026-08-29 07:45:00,12.309765681955584,14.157,storage_tank_safety_manual,55.17,1.46,1106.988,2,40,8.088862130733345,3,Day,Senior,No,M-0103,STORAGE_TANK,0
2026-08-29 07:45:00,25.885732553318945,20.28053255331895,pump_safety_manual,32.28,4.409916422912171,3574.7695106637893,2,6,4.859999999999999,1,Night,Junior,Yes,M-0104,PUMP,0
2026-08-29 08:00:00,28.163008081277482,22.518256060958116,reactor_safety_manual,54.48,3.1125000000000003,2365.389,17,217,10.0,1,Day,Senior,No,M-0101,REACTOR,0
2026-08-29 08:00:00,18.748650963845208,21.212976445767815,compressor_safety_manual,33.38,5.286409796682279,3113.894515057432,15,330,1.414,2,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 08:00:00,20.938247122856332,18.018,storage_tank_safety_manual,30.12,1.0,1509.152,14,209,1.397242671071123,3,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 08:00:00,19.678724062086594,16.424324062086598,pump_safety_manual,66.16,5.069351269402062,1413.739812417319,4,9,3.9,3,Day,Senior,No,M-0104,PUMP,0
2026-08-29 08:15:00,27.976824659590967,22.737918494693226,reactor_safety_manual,71.75,3.63,1021.8910000000001,7,311,3.1814999999999998,1,Night,Junior,No,M-0101,REACTOR,0
2026-08-29 08:15:00,22.35369825587024,22.76054738380536,compressor_safety_manual,63.76,4.234617986943229,3096.9625203643154,11,182,0.434,3,Day,Junior,Yes,M-0102,COMPRESSOR,0
2026-08-29 08:15:00,18.90886385428127,18.252000000000002,storage_tank_safety_manual,37.16,0.95,965.5920000000001,3,150,0.0,3,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 08:15:00,21.89856827862322,21.28096827862322,pump_safety_manual,60.24,1.0375525870697562,2972.079655724644,18,4,4.428,2,Night,Senior,Yes,M-0104,PUMP,0
2026-08-29 08:30:00,22.272370985183876,16.21637823888791,reactor_safety_manual,68.8,1.47,2357.277,1,295,6.3420000000000005,2,Night,Junior,No,M-0101,REACTOR,0
2026-08-29 08:30:00,22.626801036415557,20.257201554623336,compressor_safety_manual,32.41,1.9078504534318057,3993.235285014278,17,147,6.608,1,Day,Junior,No,M-0102,COMPRESSOR,0
2026-08-29 08:30:00,19.54173313666043,15.057,storage_tank_safety_manual,41.42,2.47,406.512,19,259,2.4065499262476604,1,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 08:30:00,20.95569218754471,19.09569218754471,pump_safety_manual,64.72,1.9991538086077214,3258.1164375089415,12,262,2.292,4,Night,Senior,No,M-0104,PUMP,0
2026-08-29 08:45:00,31.1290579586949,25.302143469021175,reactor_safety_manual,62.14,0.44999999999999996,919.6785000000001,3,79,0.5984999999999999,0,Day,Junior,Yes,M-0101,REACTOR,0
2026-08-29 08:45:00,21.028581899718944,23.04887284957842,compressor_safety_manual,30.42,4.3625045811270375,2761.3195224227093,6,28,0.518,0,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 08:45:00,18.26129657249641,17.721,storage_tank_safety_manual,61.6,1.195,1220.18,9,212,3.551686214686154,3,Day,Senior,No,M-0103,STORAGE_TANK,0
2026-08-29 08:45:00,19.70403129116271,14.076031291162709,pump_safety_manual,71.69,4.742509778488347,1061.6392582325418,8,56,3.7199999999999998,2,Day,Senior,Yes,M-0104,PUMP,0
2026-08-29 09:00:00,31.143793123479686,20.95129484260977,reactor_safety_manual,54.34,0.315,2169.0045,16,272,8.1165,1,Day,Junior,Yes,M-0101,REACTOR,0
2026-08-29 09:00:00,17.496334182052657,15.805501273078983,compressor_safety_manual,48.3,5.450396204648036,4148.71890006448,5,163,1.456,2,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 09:00:00,17.888629295523387,16.470000000000002,storage_tank_safety_manual,67.14,0.46,942.808,14,347,4.29173598582127,1,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 09:00:00,23.177754428027406,18.242954428027407,pump_safety_manual,33.42,0.8939232587585639,3309.818885605481,18,27,2.952,1,Night,Senior,Yes,M-0104,PUMP,0
2026-08-29 09:15:00,26.91109197215343,25.90641897911507,reactor_safety_manual,33.15,3.5925000000000002,1130.2395,6,354,0.5880000000000001,0,Night,Senior,No,M-0101,REACTOR,0
2026-08-29 09:15:00,25.21886091631125,23.35929137446688,compressor_safety_manual,32.5,3.009251650886173,4457.681751985594,14,209,3.458,4,Day,Junior,Yes,M-0102,COMPRESSOR,0
2026-08-29 09:15:00,18.18650112670304,16.389000000000003,storage_tank_safety_manual,32.57,0.755,818.1120000000001,2,252,9.310637922513639,2,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 09:15:00,15.711680942307868,18.302880942307866,pump_safety_manual,61.45,0.37090029447120865,2469.3191884615735,8,4,1.296,1,Night,Senior,Yes,M-0104,PUMP,0
2026-08-29 09:30:00,30.807159943200595,23.813119957400446,reactor_safety_manual,64.35,0.09,2185.118,2,283,6.7410000000000005,1,Night,Junior,Yes,M-0101,REACTOR,0
2026-08-29 09:30:00,21.679979395692804,22.612969093539206,compressor_safety_manual,75.48,5.312240985615601,2390.137333815521,18,73,3.283,0,Night,Senior,No,M-0102,COMPRESSOR,0
2026-08-29 09:30:00,19.35792587620143,20.997,storage_tank_safety_manual,76.65,2.055,740.7760000000001,12,56,4.133722203575536,4,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-08-29 09:30:00,21.515285758199276,15.871685758199277,pump_safety_manual,42.52,2.055901799437274,1172.2101516398552,8,150,4.866,4,Day,Senior,No,M-0104,PUMP,0
2026-08-29 09:45:00,27.348426345031775,21.029819758773833,reactor_safety_manual,52.39,0.0075,2161.3085,9,278,3.507,1,Night,Junior,Yes,M-0101,REACTOR,0
2026-08-29 09:45:00,20.508829685224693,22.926244527837042,compressor_safety_manual,38.51,0.46073798728580356,3938.3841634367905,9,138,1.26,1,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-08-29 09:45:00,14.461188709186839,18.279,storage_tank_safety_manual,72.45,0.2,1392.6000000000001,7,227,3.9771457659450644,3,Day,Junior,Yes,M-0103,STORAGE_TANK,0
2026-08-29 09:45:00,18.5618330033398,14.436233003339803,pump_safety_manual,50.37,1.764072813543688,1587.4636006679602,4,278,5.148,1,Day,Senior,Yes,M-0104,PUMP,0
2026-08-29 10:00:00,28.656017435307508,23.679213076480636,reactor_safety_manual,71.77,2.0775,1600.7745,1,207,4.662000000000001,0,Day,Senior,Yes,M-0101,REACTOR,0
2026-08-29 10:00:00,20.53484242432579,16.17826363648869,compressor_safety_manual,42.79,4.155868560642534,3482.491666689593,16,113,2.051,0,Day,Senior,No,M-0102,COMPRESSOR,1
2026-08-29 10:00:00,17.188999590896024,19.899,storage_tank_safety_manual,63.24,0.26,778.3760000000001,2,265,2.0010748465860098,2,Day,Senior,No,M-0103,STORAGE_TANK,0
2026-08-29 10:00:00,19.49450886032625,17.60250886032625,pump_safety_manual,40.57,5.047034018851953,3537.38777206525,11,30,1.422,1,Night,Junior,No,M-0104,PUMP,0
2026-08-29 10:15:00,32.50830718420155,21.74473038815116,reactor_safety_manual,31.38,2.445,1632.0720000000001,13,188,0.2625,4,Night,Senior,Yes,M-0101,REACTOR,0
